,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",361,5,421,,32301
1,BeVirtual.co | Web Design | E-commerce | Marketing,361,5,53,,32301
2,Web Design With Jayce,361,5,17,,32301
3,Embtel Solutions - Web Design & Digital Marketing,361,5,17,,32301
4,"Appnet | Web Design, Web Development and SEO",361,5,768,,32301
5,Netlynx INC,361,5,24,,32301
6,"XPStudios, LLC",361,5,2,,32301
7,NVUS Websites | Web Design | Website Hosting | SEO,361,5,25,,32301
8,"Spark Creative | Logo, Graphic, Website",361,5,1234,,32301
9,ION HTX | Digital Solutions,361,5,20,,32301
10,Smart Guys Marketing,361,5,,,32301
11,The Sher Agency,361,5,,,32301
12,Deerstone Development,361,5,,,32301
13,SLOCUM DESIGN STUDIO,361,5,,,32301
14,Transformed Design Inc. | Logo and Web Design,361,5,627,,32301
15,Fit & Appy - Web and Mobile App Development,361,4.5,19,,32301
16,Crosscheck Designs - Web Design & Development,361,5,220,,32301
17,KW Graphics and Web,361,5,22,,32301
18,Iconic Web HQ,361,5,16,,32301
19,GJG Web Design & Business Consulting,361,5,23,,32301
20,Robb Design & Art,361,5,3,,32301
21,Websites in a Flash,361,5,,,32301
22,Yowza Design,361,5,183,,32301
23,Monocle,361,5,,,32301
24,Muse Platforms - Web Development & Data Services,361,5,4,,32301
25,Smart Media LLC,361,5,37,,32301
26,Instinctive Branding: Digital Marketing Agency,361,5,9,,32301
27,Synergy Marketing Solutions,361,5,,,32301
28,A&B Consulting Group,361,5,2,,32301
29,BestDraft - High-end Branding & Website Design,361,5,116,,32301
