,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,28105
1,Blessed Yard Care,347,5,42,,28105
2,IN2 Solutions,347,5,142,,28105
3,ExecuTeam Southeast,347,5,,,28105
4,Southeast Executive Coaching,347,5,74,,28105
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,28105
6,All Pro,347,5,33,,28105
7,"Seel Consulting, LLC ,",347,5,19,,28105
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,28105
9,David's Accounting & Financial Services,347,4.5,85,,28105
10,Muse Platforms - Web Development & Data Services,347,5,4,,28105
11,The Designer's Eye,347,5,80,,28105
12,Leadership Nexus,347,5,,,28105
13,Advantage Networking & Technology Solutions,347,5,2,,28105
14,Luminous Tec,347,5,5,,28105
15,Bingham Construction Management,347,5,,,28105
16,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,28105
17,"West & Associates, LLC",347,5,,,28105
18,The Chalifour Group,347,5,18,,28105
19,"SCOPE, LLC",347,5,8,,28105
20,Alpha Assistant,347,4.5,22,14/hour,28105
21,Legacies Realty,347,5,5,,28105
22,"Leaders Look Forward Coaching, LLC",347,5,,,28105
23,Geaux 2 Group,347,5,9,,28105
24,Chesapeake Organizers,347,5,4,,28105
25,"SOLVES, LLC",347,5,5,,28105
26,"Yost Accounting Firm, PLLC",347,5,,,28105
27,Flynn Group Consulting,347,5,9,,28105
28,RPA Tools,347,5,,,28105
29,Robert Paul Chase Consulting LLC,347,5,,,28105
