,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,27601
1,Blessed Yard Care,347,5,42,,27601
2,IN2 Solutions,347,5,142,,27601
3,ExecuTeam Southeast,347,5,,,27601
4,All Pro,347,5,33,,27601
5,Southeast Executive Coaching,347,5,74,,27601
6,Clutter Controls and the Little Shop of Bargains,347,5,28,,27601
7,"Seel Consulting, LLC ,",347,5,19,,27601
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,27601
9,David's Accounting & Financial Services,347,4.5,85,,27601
10,Muse Platforms - Web Development & Data Services,347,5,4,,27601
11,The Designer's Eye,347,5,80,,27601
12,"West & Associates, LLC",347,5,,,27601
13,Leadership Nexus,347,5,,,27601
14,Advantage Networking & Technology Solutions,347,5,2,,27601
15,Luminous Tec,347,5,5,,27601
16,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,27601
17,Bingham Construction Management,347,5,,,27601
18,The Chalifour Group,347,5,18,,27601
19,"SCOPE, LLC",347,5,8,,27601
20,Alpha Assistant,347,4.5,22,14/hour,27601
21,Legacies Realty,347,5,5,,27601
22,"Leaders Look Forward Coaching, LLC",347,5,,,27601
23,Geaux 2 Group,347,5,9,,27601
24,Chesapeake Organizers,347,5,4,,27601
25,"SOLVES, LLC",347,5,5,,27601
26,"A Taxlady Network, LLC",347,5,13,,27601
27,"Yost Accounting Firm, PLLC",347,5,,,27601
28,Flynn Group Consulting,347,5,9,,27601
29,RPA Tools,347,5,,,27601
