,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,60176
1,"Financial Solutions, Inc.",327,5,67,150,60176
2,Tax Help of Carrollton,327,5,66,175,60176
3,"Steve Shapiro, EA",327,4.5,57,179,60176
4,T & Y CPA Services,327,5,2,,60176
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,60176
6,Shaw Tax Service,327,5,114,165,60176
7,HYGPJ Financials,327,5,75,225,60176
8,TAXLADY2U LLC,327,5,17,175,60176
9,Yellow Rose Tax/Business Services,327,5,8,,60176
10,"Benedict George, LL.B, CPA",327,5,18,125,60176
11,Tax Genius,327,5,117,249,60176
12,Tax Geaks,327,5,53,,60176
13,Quality Tax Service,327,5,46,175,60176
14,JCC & Associates LLC,327,5,27,200,60176
15,Sage Systems Accounting Services,327,5,2,140,60176
16,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,60176
17,"CM Business Solutions, LLC",327,5,36,130,60176
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,60176
19,Top's Noble Tax Services,327,4.5,46,199,60176
20,Swarbrick Tax Services,327,5,31,275,60176
21,Michael Verderosa CPA P.C.,327,5,44,200,60176
22,KMT Accounting & Tax Services LLC,327,5,41,180,60176
23,Advantage Business Resources,327,5,9,250,60176
24,Thomas Hawbaker CPA PLLC,327,5,3,,60176
25,"IRS Tax Solutions (Austin, TX)",327,5,29,,60176
26,Accounting Tax USA,327,4.5,53,250,60176
27,GARIN A TASSAINER CPA,327,5,77,200,60176
28,"Tax And Business Solutions MBA,EA",327,5,157,140,60176
29,Perkins Tax Services,327,5,3,,60176
