,Service,Type,Rating,Hires,Price,Zip Code
0,"Exceptional Solutions, LLC.",306,5,15,100/hour,48226
1,The Greatest on the Planet (you're the greatest),306,5,24,100/hour,48226
2,Alyssa A Hogan Enterprise,306,5,21,150/hour,48226
3,Athan Slotkin | The Shadow CEO 👤,306,5,15,250/hour,48226
4,Wellington Mackenzie CPA Group,306,5,26,,48226
5,Synergy Business Plans,306,5,28,100/hour,48226
6,"MARK A STILES CPA, PLLC",306,5,147,150/hour,48226
7,Premier Marketing Experts LLC,306,5,2,100/hour,48226
8,Pruitt Prep CPA LLC,306,5,60,125/hour,48226
9,ozconsultingonline,306,5,,100/hour,48226
10,The Stewardship Business Plan Store,306,4.5,36,85/hour,48226
11,"T.L. Champion, Legacy Ghostwriter",306,5,,97/hour,48226
12,Play Nice,306,5,7,140/hour,48226
13,Southeast Executive Coaching,306,5,73,150/hour,48226
14,Diginuovo Digital advertising,306,5,,70/hour,48226
15,"Brad Stevenson, LLC",306,5,22,75/hour,48226
16,"Sandra Joyner Enesi, CPA",306,5,,275/hour,48226
17,Coral @ Our Digital Universe,306,5,6,70/hour,48226
18,Seven Wire Digital,306,5,,,48226
19,"Stand & Deliver, LLC",306,5,13,75/hour,48226
20,"James L. Torti, Ph.D.",306,5,139,195/hour,48226
21,Mountain Bookkeeping LLC,306,5,,,48226
22,Andrea’s Affordable Accounting Services,306,5,,125/hour,48226
23,Mitchell Advisory Services,306,5,2,85/hour,48226
24,Premier Tax & Business Solutions,306,5,9,125/hour,48226
25,Prime Accounting & HR,306,4.5,13,100/hour,48226
26,Next Advisors,306,5,18,175/hour,48226
27,J. Ernest - Business & Tax Professional,306,5,41,,48226
28,"BRODIE CPA, PLLC",306,4.5,11,150/hour,48226
29,JobWorx Group,306,5,,100/hour,48226
