,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,99801
1,Urrutia & Co. Tax Service,357,5,54,,99801
2,Express for Success Coaching,357,5,8,,99801
3,GetCallers,357,4.5,,,99801
4,ExecuTeam Southeast,357,5,,,99801
5,Roya Destiny Solutions,357,4.5,17,,99801
6,ENX2 Marketing,357,5,2,,99801
7,B2B Only,357,5,,,99801
8,Hipermediostech LLC,357,5,,,99801
9,Right 2 the Point Consulting,357,5,,,99801
10,RPA Tools,357,5,,,99801
11,MTEA Tax & Accounting,357,5,,,99801
12,Domus @ Home Contact Center,357,5,,,99801
13,8(a) Biz Guide,357,4.5,90,,99801
14,"A Taxlady Network, LLC",357,5,13,,99801
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,99801
16,COLD CALLER. On phone or in person!,357,,,,99801
17,SLR Consulting Services,357,,,,99801
18,Isis Administrative Assistant,357,,,,99801
19,Mikel Life Coaching,357,5,133,,99801
20,Salutad LLC,357,5,,,99801
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,99801
22,"Playbook Corporate Advisory, Inc.",357,5,,,99801
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,99801
24,Arizona Family Wills,357,4.5,7,,99801
25,Fresh Design LLC dba Freeman Design,357,,,,99801
26,Live Your Purpose,357,,,,99801
