,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,72201
1,Urrutia & Co. Tax Service,357,5,54,,72201
2,Express for Success Coaching,357,5,8,,72201
3,GetCallers,357,4.5,,,72201
4,ExecuTeam Southeast,357,5,,,72201
5,Roya Destiny Solutions,357,4.5,17,,72201
6,ENX2 Marketing,357,5,2,,72201
7,B2B Only,357,5,,,72201
8,Hipermediostech LLC,357,5,,,72201
9,Right 2 the Point Consulting,357,5,,,72201
10,RPA Tools,357,5,,,72201
11,MTEA Tax & Accounting,357,5,,,72201
12,Domus @ Home Contact Center,357,5,,,72201
13,8(a) Biz Guide,357,4.5,90,,72201
14,"A Taxlady Network, LLC",357,5,13,,72201
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,72201
16,COLD CALLER. On phone or in person!,357,,,,72201
17,SLR Consulting Services,357,,,,72201
18,Isis Administrative Assistant,357,,,,72201
19,Mikel Life Coaching,357,5,133,,72201
20,Salutad LLC,357,5,,,72201
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,72201
22,"Playbook Corporate Advisory, Inc.",357,5,,,72201
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,72201
24,Arizona Family Wills,357,4.5,7,,72201
25,Fresh Design LLC dba Freeman Design,357,,,,72201
26,Live Your Purpose,357,,,,72201
