,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,85001
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,85001
2,Approachable Geek - We Build Apps,354,5,2,,85001
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,85001
4,Project Booster by Novvia | Custom App Development,354,5,6,,85001
5,SLOCUM DESIGN STUDIO,354,5,,,85001
6,Muse Platforms - Web Development & Data Services,354,5,4,,85001
7,Luminous Tec,354,5,5,,85001
8,Skars Tech Services,354,5,,,85001
9,Dusseau + Co.,354,4.5,3,,85001
10,Computeq,354,5,5,,85001
11,Synapse LLC,354,5,2,,85001
12,"Technicate Solutions, Inc.",354,5,2,,85001
13,"Michael Paltayan | SilverObject, LLC",354,5,,,85001
14,The D Services,354,5,,,85001
15,Sidi Solutions,354,5,,,85001
16,Source.Photography,354,5,,,85001
17,ActiveLogic Labs,354,4.5,23,,85001
18,Triangulum Software,354,5,,,85001
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,85001
20,Mark Riise,354,5,,,85001
21,TechMark DS,354,5,,,85001
22,T R I M,354,3.5,,,85001
23,Shifted Code,354,5,,,85001
