,Service,Type,Rating,Hires,Price,Zip Code
0,"IT Cloud Global, LLC",336,5,16,95/hour,77002
1,Technology Experts,336,5,836,80/hour,77002
2,Digital Royalty Electronics,336,5,30,64/hour,77002
3,Digital Dojo IT Solutions,336,5,12,55/hour,77002
4,Bytagig,336,5,13,125/hour,77002
5,"B & L Computer Solutions, LLC",336,5,45,80/hour,77002
6,Wireless Rxx,336,5,22,120/hour,77002
7,SURYA SHARMA,336,5,44,110/hour,77002
8,A Tech Solution,336,5,25,120/hour,77002
9,Just-in-Time Solutions,336,5,167,70/hour,77002
10,ClifCraft,336,5,7,150/hour,77002
11,Haelen Home Services,336,5,,100/hour,77002
12,Aura Telecom,336,4.5,35,65/hour,77002
13,ITologist,336,5,2,80/hour,77002
14,Computer solutions now,336,5,2,70/hour,77002
15,Blue Frost IT,336,5,,125/hour,77002
16,reboot IT quick LLC - Arizona,336,5,22,89/hour,77002
17,Fly By Mobile Phone Repair,336,5,,65/hour,77002
18,Professional Network Systems Consultant,336,5,2,100/hour,77002
19,Terrell Computer Consultant LLC,336,5,88,125/hour,77002
20,Trusted Technology Services LLC,336,5,2,55/hour,77002
21,"GISTEK.US Networks, Inc",336,5,9,85/hour,77002
22,AleCo Computing,336,5,6,100/hour,77002
23,The IT Guys LLC,336,4.5,13,85/hour,77002
24,IT USA SERVICES INC,336,5,5,75/hour,77002
25,Seaport Tech Support,336,5,,80/hour,77002
26,OC Tech Insight,336,5,6,75/hour,77002
27,Tomlin Associates,336,5,11,95/hour,77002
28,Jetson Smart Homes,336,5,5,,77002
29,ProPCiT,336,5,,100/hour,77002
