,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,37219
1,Approachable Geek - We Build Apps,354,5,2,,37219
2,Project Booster by Novvia | Custom App Development,354,5,6,,37219
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,37219
4,Muse Platforms - Web Development & Data Services,354,5,4,,37219
5,SLOCUM DESIGN STUDIO,354,5,,,37219
6,Luminous Tec,354,5,5,,37219
7,Dusseau + Co.,354,4.5,3,,37219
8,Synapse LLC,354,5,2,,37219
9,Skars Tech Services,354,5,,,37219
10,Computeq,354,5,5,,37219
11,"Technicate Solutions, Inc.",354,5,2,,37219
12,"Michael Paltayan | SilverObject, LLC",354,5,,,37219
13,The D Services,354,5,,,37219
14,Sidi Solutions,354,5,,,37219
15,Source.Photography,354,5,,,37219
16,Triangulum Software,354,5,,,37219
17,ActiveLogic Labs,354,4.5,23,,37219
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,37219
19,Mark Riise,354,5,,,37219
20,TechMark DS,354,5,,,37219
21,T R I M,354,3.5,,,37219
22,Shifted Code,354,5,,,37219
