,Service,Type,Rating,Hires,Price,Zip Code
0,PMU by Sabrina,478,4.5,22,75/hour,08608
1,Supreme Makeup & Hair Designs,478,5,253,95/hour,08608
2,Faces by Emmy,478,5,151,80/hour,08608
3,Bijin skincare studio,478,5,4,95/hour,08608
4,JL Beauty,478,5,10,75/hour,08608
5,MaireMakeup,478,5,13,76/hour,08608
6,Glam x Glow beauty,478,5,51,100/hour,08608
7,JussSavvy Beauty,478,4.5,24,,08608
8,ANIE MAKEUP,478,5,38,150/hour,08608
9,Makeup Design By Brittany Tuleja,478,5,2,200/hour,08608
10,Makeup by Ivelina,478,5,115,80/hour,08608
11,Pluïs Belle,478,5,31,60/hour,08608
12,Heart & Soul Artistry,478,5,22,75/hour,08608
13,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,08608
14,Beauty by Essence,478,5,12,50/hour,08608
15,Bri Soffa Makeup Artistry,478,5,422,125/hour,08608
16,Inspire beauty studio LV,478,5,29,90/hour,08608
17,Hello Beautiful You,478,5,20,50/hour,08608
18,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,08608
19,BeautyMarkArtistry,478,5,18,150/hour,08608
20,Keri x Beauty,478,5,8,75/hour,08608
21,Desireé Thomas,478,5,15,75/hour,08608
22,Ovation Beauty LLC,478,5,15,75/hour,08608
23,Liz V. Make-Up,478,5,6,25/hour,08608
24,Lesley loves Lipstick,478,5,55,60/hour,08608
25,Krissy Faces,478,5,23,25/hour,08608
26,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,08608
27,Almaz Does Beauty,478,5,14,,08608
28,The Lipstick Boss,478,5,12,100/hour,08608
29,NK Makeup,478,5,104,100/hour,08608
