,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,04101
1,Blessed Yard Care,347,5,42,,04101
2,IN2 Solutions,347,5,142,,04101
3,ExecuTeam Southeast,347,5,,,04101
4,Southeast Executive Coaching,347,5,74,,04101
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,04101
6,All Pro,347,5,33,,04101
7,"Seel Consulting, LLC ,",347,5,19,,04101
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,04101
9,David's Accounting & Financial Services,347,4.5,85,,04101
10,Muse Platforms - Web Development & Data Services,347,5,4,,04101
11,The Designer's Eye,347,5,80,,04101
12,Leadership Nexus,347,5,,,04101
13,Advantage Networking & Technology Solutions,347,5,2,,04101
14,Luminous Tec,347,5,5,,04101
15,Bingham Construction Management,347,5,,,04101
16,The Chalifour Group,347,5,18,,04101
17,"West & Associates, LLC",347,5,,,04101
18,"SCOPE, LLC",347,5,8,,04101
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,04101
20,Alpha Assistant,347,4.5,22,14/hour,04101
21,Legacies Realty,347,5,5,,04101
22,"Leaders Look Forward Coaching, LLC",347,5,,,04101
23,Geaux 2 Group,347,5,9,,04101
24,Chesapeake Organizers,347,5,4,,04101
25,"SOLVES, LLC",347,5,5,,04101
26,Robert Paul Chase Consulting LLC,347,5,,,04101
27,Flynn Group Consulting,347,5,9,,04101
28,"Yost Accounting Firm, PLLC",347,5,,,04101
29,RPA Tools,347,5,,,04101
