,Service,Type,Rating,Hires,Price,Zip Code
0,AJ Photography,451,5,90,250/hour,89701
1,Dreampilot Films,451,5,13,500/hour,89701
2,Live Now Media,451,5,9,150/hour,89701
3,DeNoise Studios (California),451,5,1306,150/hour,89701
4,Pfalmer Photo and Video,451,5,,350/hour,89701
5,Donmichael Usog Productions,451,4.5,18,100/hour,89701
6,IDNTY Cinematography,451,5,18,150/hour,89701
7,Fallen Leaf Films,451,5,7,,89701
8,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,89701
9,The MultiMedia Station,451,5,33,75/hour,89701
10,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,89701
11,B. Remembered Productions,451,5,217,75/hour,89701
12,Inspired Light Films,451,5,66,75/hour,89701
13,KBVideo Memories,451,5,116,50/hour,89701
14,Mohammad Dezfuli,451,5,22,75/hour,89701
15,Kelly Rose Productions,451,5,17,50/hour,89701
16,Horned Melon Productions,451,5,23,70/hour,89701
17,JOCO Media,451,5,51,,89701
18,Be Scene Ceremonies,451,5,9,55/hour,89701
19,The Customer Story,451,5,13,100/hour,89701
20,Wildwood Digital Media,451,5,25,75/hour,89701
21,G&K Media,451,5,20,50/hour,89701
22,DMF Films,451,5,29,85/hour,89701
23,Sean McGee Creative,451,5,12,50/hour,89701
24,Reel Lyfe Productions,451,5,27,60/hour,89701
25,Ian Albert,451,5,42,100/hour,89701
26,Good Take,451,5,19,100/hour,89701
27,Carlos Cortesi Productions,451,5,3,60/hour,89701
28,KS Media Production,451,5,4,50/hour,89701
29,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,89701
