,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,27601
1,Cassi Nunes,12,5,164,249,27601
2,Beau Gardner,12,5,142,100,27601
3,Be The Change-weight loss/ transformation,12,5,12,150,27601
4,Nolan King's Nutrition and Training,12,5,744,199,27601
5,Weightloss For Busy Proffessionals,12,5,,,27601
6,HypertroFit LLC,12,5,185,170,27601
7,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,27601
8,Christine Semple Wellness,12,5,14,125,27601
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,27601
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,27601
11,Dearing_Fitness,12,5,,,27601
12,Miller Fitness LLC,12,5,47,35,27601
13,Elevated Being by Jordan Harold,12,5,3,75,27601
14,Krew Wellness,12,5,15,80,27601
15,Fitbasics by Ana,12,5,19,125,27601
16,Sandler Strength and Fitness,12,5,16,100,27601
17,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,27601
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,27601
19,BodyWorks byAnn,12,5,12,200,27601
20,Mission Nutrition Therapy by Laila,12,5,11,125,27601
21,Strong Pure & Simple,12,5,49,99,27601
22,Ultravitality,12,5,39,60,27601
23,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,27601
24,Maxximum Performance,12,5,17,100,27601
25,Dr. Terri Widdick ⭐️,12,5,30,,27601
26,Marija Vujcic-Parietti,12,5,15,100,27601
27,Flexible Living Nutrition and Yoga,12,5,9,100,27601
28,Sebsbest LLC.,12,5,3,40,27601
29,TMaura,12,5,,85,27601
