,Service,Type,Rating,Hires,Price,Zip Code
0,Izzy Ngov,451,5,3,,19850
1,Lorray Digital Media,451,5,207,,19850
2,Spike Li Film,451,5,108,200/hour,19850
3,Beyfilmz Media LLC,451,5,7,200/hour,19850
4,Pretty Elektrik Company,451,4.5,146,250/hour,19850
5,Jade Studios,451,5,39,200/hour,19850
6,Irvin J Productions,451,4.5,11,150/hour,19850
7,Snappuchino Production,451,5,9,130/hour,19850
8,Faithful Dog Digital - DC Metro,451,5,10,,19850
9,DJ Topedo & Co.,451,5,136,,19850
10,Soular Media Production,451,5,,,19850
11,Lupo Blu Productions & Blu Sky Wedding Videos,451,5,9,200/hour,19850
12,Wise Owl Multimedia,451,4.5,39,,19850
13,Argo Kennedy Film Productions,451,5,2,115/hour,19850
14,Beige Cashmere New York,451,4.5,12,,19850
15,ADVOCATE Media,451,5,9,75/hour,19850
16,Alan Simpson Photography,451,5,4,500/hour,19850
17,IDNTY Cinematography,451,5,18,150/hour,19850
18,Films-4-Good,451,5,75,,19850
19,Visual Works LLC,451,4.5,5,,19850
20,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,19850
21,"12 Pixel Studios, LLC",451,5,13,,19850
22,The MultiMedia Station,451,5,33,75/hour,19850
23,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,19850
24,B. Remembered Productions,451,5,217,75/hour,19850
25,Inspired Light Films,451,5,66,75/hour,19850
26,KBVideo Memories,451,5,116,50/hour,19850
27,Mohammad Dezfuli,451,5,22,75/hour,19850
28,Kelly Rose Productions,451,5,17,50/hour,19850
29,JOCO Media,451,5,51,,19850
