,Service,Type,Rating,Hires,Price,Zip Code
0,WGW Computer Services,360,5,134,80,98507
1,Mac House Calls NYC,360,5,76,100,98507
2,Onyst.IT,360,5,4,400,98507
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,98507
4,theITDGroup LLC,360,5,566,75,98507
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,98507
6,Abilene Tech Guy,360,5,,,98507
7,Lion Tech Orlando,360,5,,,98507
8,NYComputer Group,360,4.5,42,,98507
9,That Tech Jeff,360,5,758,69,98507
10,New World In-Home Services,360,5,4,60,98507
11,SURYA SHARMA,360,5,44,99,98507
12,CSO - Computer Support Online,360,5,8,75,98507
13,Bauman's Computer Solutions,360,4.5,25,,98507
14,Moonlight System Solutions,360,5,,,98507
15,Precision PC,360,5,2,85,98507
16,"B & L Computer Solutions, LLC",360,5,46,60,98507
17,Terrell Computer Consultant LLC,360,5,88,95,98507
18,Computer solutions now,360,5,2,75,98507
19,"RP Smart Solutions, LLC",360,5,,,98507
20,Tennessee Heat and Air,360,4.5,29,60,98507
21,Voeller Computing,360,5,14,,98507
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,98507
23,Computer Repairs & Network Solutions,360,5,97,50,98507
24,Tv/Camera Mounting and More,360,5,61,65,98507
25,ITologist,360,5,2,75,98507
26,James Rattazzi,360,5,,,98507
27,Dr. George: PC Computer Specialist,360,5,173,65,98507
28,ExTechOps,360,5,2,200,98507
29,SBW Website design and Compute Repair,360,5,19,85,98507
