,Service,Type,Rating,Hires,Price,Zip Code
0,Master Chess by MyChessTutor! (Free Evaluation),462,5,146,30/hour,40507
1,Vic. Int. Master ONLINE ONLY,462,5,65,20/hour,40507
2,Kings Chess Academy,462,5,26,20/hour,40507
3,Chess School,462,5,34,20/hour,40507
4,Alen Melik-Adamyan,462,5,,75/hour,40507
5,Ryan Fedak,462,5,24,50/hour,40507
6,Scott Bemis Tutoring,462,5,23,,40507
7,Rama G Tutoring,462,5,11,25/hour,40507
8,Candy Chess and Science Academy,462,5,3,50/hour,40507
9,"International Chess Academy, LLC",462,5,,25/hour,40507
10,Nema Taghavi Math & Stat professor (Retired),462,5,40,65/hour,40507
11,Cianochess,462,5,,,40507
12,Martin Tutoring Services,462,5,,20/hour,40507
13,Elvis Delahoz,462,5,6,55/hour,40507
14,Grandmaster Chess School,462,5,,120/hour,40507
15,Kantor Learning Services,462,5,2,,40507
16,Kuga's Academy,462,5,,40/hour,40507
17,Champ Chess Academy,462,5,,30/hour,40507
18,Dr. Roper's Chess Lessons,462,5,,,40507
19,Mardoyan Tutoring,462,5,,45/hour,40507
20,Strength in Numbers Tutoring,462,5,,40/hour,40507
21,Chessmate Eugene,462,5,15,22/hour,40507
22,Master Educational Services,462,,,30/hour,40507
23,Cafe Genius Virtual Tutoring,462,5,,15/hour,40507
24,kenny tutoring,462,5,,50/hour,40507
25,Iron Lion Chess Club,462,,,60/hour,40507
26,J.Boyd Tutoring,462,5,,40/hour,40507
27,Anthony Kaiser,462,5,3,35/hour,40507
28,Gail Cooper,462,,,40/hour,40507
29,Harvard Grad - Teacher & Tutor,462,5,8,50/hour,40507
