,Service,Type,Rating,Hires,Price,Zip Code
0,Fire Starter Electronics,360,5,34,50,40601
1,Mac House Calls NYC,360,5,76,100,40601
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,40601
3,theITDGroup LLC,360,5,566,75,40601
4,Abilene Tech Guy,360,5,,,40601
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,40601
6,Lion Tech Orlando,360,5,,,40601
7,New World In-Home Services,360,5,4,60,40601
8,NYComputer Group,360,4.5,42,,40601
9,That Tech Jeff,360,5,758,69,40601
10,SURYA SHARMA,360,5,44,99,40601
11,CSO - Computer Support Online,360,5,8,75,40601
12,Bauman's Computer Solutions,360,4.5,25,,40601
13,Moonlight System Solutions,360,5,,,40601
14,Precision PC,360,5,2,85,40601
15,"B & L Computer Solutions, LLC",360,5,46,60,40601
16,Terrell Computer Consultant LLC,360,5,88,95,40601
17,Computer solutions now,360,5,2,75,40601
18,"RP Smart Solutions, LLC",360,5,,,40601
19,Tennessee Heat and Air,360,4.5,29,60,40601
20,Voeller Computing,360,5,14,,40601
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,40601
22,Computer Repairs & Network Solutions,360,5,97,50,40601
23,Tv/Camera Mounting and More,360,5,61,65,40601
24,SBW Website design and Compute Repair,360,5,19,85,40601
25,ITologist,360,5,2,75,40601
26,James Rattazzi,360,5,,,40601
27,Dr. George: PC Computer Specialist,360,5,173,65,40601
28,ExTechOps,360,5,2,200,40601
29,Dmitriy Brovka,360,5,4,150,40601
