,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,66603
1,Urrutia & Co. Tax Service,357,5,54,,66603
2,Express for Success Coaching,357,5,8,,66603
3,GetCallers,357,4.5,,,66603
4,ExecuTeam Southeast,357,5,,,66603
5,Roya Destiny Solutions,357,4.5,17,,66603
6,ENX2 Marketing,357,5,2,,66603
7,B2B Only,357,5,,,66603
8,Hipermediostech LLC,357,5,,,66603
9,Right 2 the Point Consulting,357,5,,,66603
10,RPA Tools,357,5,,,66603
11,MTEA Tax & Accounting,357,5,,,66603
12,Domus @ Home Contact Center,357,5,,,66603
13,8(a) Biz Guide,357,4.5,90,,66603
14,"A Taxlady Network, LLC",357,5,13,,66603
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,66603
16,COLD CALLER. On phone or in person!,357,,,,66603
17,SLR Consulting Services,357,,,,66603
18,Isis Administrative Assistant,357,,,,66603
19,Mikel Life Coaching,357,5,133,,66603
20,Salutad LLC,357,5,,,66603
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,66603
22,"Playbook Corporate Advisory, Inc.",357,5,,,66603
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,66603
24,Arizona Family Wills,357,4.5,7,,66603
25,Fresh Design LLC dba Freeman Design,357,,,,66603
26,Live Your Purpose,357,,,,66603
