,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,23454
1,Approachable Geek - We Build Apps,354,5,2,,23454
2,Project Booster by Novvia | Custom App Development,354,5,6,,23454
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,23454
4,Muse Platforms - Web Development & Data Services,354,5,4,,23454
5,SLOCUM DESIGN STUDIO,354,5,,,23454
6,Luminous Tec,354,5,5,,23454
7,Dusseau + Co.,354,4.5,3,,23454
8,Synapse LLC,354,5,2,,23454
9,Skars Tech Services,354,5,,,23454
10,Computeq,354,5,5,,23454
11,"Technicate Solutions, Inc.",354,5,2,,23454
12,"Michael Paltayan | SilverObject, LLC",354,5,,,23454
13,The D Services,354,5,,,23454
14,Sidi Solutions,354,5,,,23454
15,Source.Photography,354,5,,,23454
16,Triangulum Software,354,5,,,23454
17,ActiveLogic Labs,354,4.5,23,,23454
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,23454
19,Mark Riise,354,5,,,23454
20,TechMark DS,354,5,,,23454
21,T R I M,354,3.5,,,23454
22,Shifted Code,354,5,,,23454
