,Service,Type,Rating,Hires,Price,Zip Code
0,"Collaborative Business Solutions, LLC",317,4.5,93,175/hour,03301
1,Hayes Accounting Solutions,317,5,38,120/hour,03301
2,Priess King & Company,317,5,14,,03301
3,INNER SPACE - Luxury Interior Design,317,5,44,145/hour,03301
4,Fi-Tech Business Solutions,317,5,127,145/hour,03301
5,Southeast Executive Coaching,317,5,74,150/hour,03301
6,Robert Paul Chase Consulting LLC,317,5,,75/hour,03301
7,The Chalifour Group,317,5,18,150/hour,03301
8,Muse Platforms - Web Development & Data Services,317,5,4,100/hour,03301
9,"Lifetime Tax and Accounting, PLLC.",317,5,15,125/hour,03301
10,Creative Kitchens And Baths LLC.,317,5,108,75/hour,03301
11,Pruitt Prep CPA LLC,317,5,60,125/hour,03301
12,"James L. Torti, Ph.D.",317,5,139,195/hour,03301
13,BRIDGES Consulting,317,5,46,175/hour,03301
14,"MARK A STILES CPA, PLLC",317,5,147,150/hour,03301
15,"West & Associates, LLC",317,5,,,03301
16,Right 2 the Point Consulting,317,5,,,03301
17,"Brad Cooper J.D.,EA,LL.M.(tax)",317,5,29,82/hour,03301
18,Color In Sound Agency,317,5,3,90/hour,03301
19,The Business Shoppe,317,5,41,125/hour,03301
20,The Stewardship Business Plan Store,317,4.5,36,85/hour,03301
21,"Smart Accounting & Tax, PA",317,4.5,22,,03301
22,"Professional Accounting & Tax Consulting, Inc.",317,5,31,,03301
23,GJG Web Design & Business Consulting,317,5,23,45/hour,03301
24,The Greatest on the Planet (you're the greatest),317,5,24,100/hour,03301
25,Salutad LLC,317,5,,700/hour,03301
26,"K Harrell's Financial Services, Inc",317,4.5,16,55/hour,03301
27,ThinkTyler Business Coaching,317,5,11,100/hour,03301
28,RBS Accounting Solutions LLC,317,5,14,125/hour,03301
29,"5 Star Accounting & Business Solutions, LLC",317,5,59,125/hour,03301
