,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,75207
1,Cassi Nunes,12,5,164,249,75207
2,Beau Gardner,12,5,142,100,75207
3,Nolan King's Nutrition and Training,12,5,744,199,75207
4,Weightloss For Busy Proffessionals,12,5,,,75207
5,HypertroFit LLC,12,5,185,170,75207
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,75207
7,Christine Semple Wellness,12,5,14,125,75207
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,75207
9,Dearing_Fitness,12,5,,,75207
10,Miller Fitness LLC,12,5,47,35,75207
11,Matt K Training,12,5,3,175,75207
12,Elevated Being by Jordan Harold,12,5,3,75,75207
13,Krew Wellness,12,5,15,80,75207
14,Fitbasics by Ana,12,5,19,125,75207
15,Sandler Strength and Fitness,12,5,16,100,75207
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,75207
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,75207
18,BodyWorks byAnn,12,5,12,200,75207
19,Mission Nutrition Therapy by Laila,12,5,11,125,75207
20,Ultravitality,12,5,39,60,75207
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,75207
22,Maxximum Performance,12,5,17,100,75207
23,Strong Pure & Simple,12,5,49,99,75207
24,Dr. Terri Widdick ⭐️,12,5,30,,75207
25,Flexible Living Nutrition and Yoga,12,5,9,100,75207
26,Sebsbest LLC.,12,5,3,40,75207
27,TMaura,12,5,,85,75207
28,Body Evolution 🍃 💪🏼,12,5,212,170,75207
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,75207
