,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,10007
1,Blessed Yard Care,347,5,42,,10007
2,IN2 Solutions,347,5,142,,10007
3,ExecuTeam Southeast,347,5,,,10007
4,Southeast Executive Coaching,347,5,74,,10007
5,Muse Platforms - Web Development & Data Services,347,5,4,,10007
6,Clutter Controls and the Little Shop of Bargains,347,5,28,,10007
7,All Pro,347,5,33,,10007
8,David's Accounting & Financial Services,347,4.5,85,,10007
9,"Seel Consulting, LLC ,",347,5,19,,10007
10,Jeff Waters Consulting / Equalis LLC,347,5,20,,10007
11,The Designer's Eye,347,5,80,,10007
12,RPA Tools,347,5,,,10007
13,Leadership Nexus,347,5,,,10007
14,Advantage Networking & Technology Solutions,347,5,2,,10007
15,Luminous Tec,347,5,5,,10007
16,Bingham Construction Management,347,5,,,10007
17,"West & Associates, LLC",347,5,,,10007
18,The Chalifour Group,347,5,18,,10007
19,"SCOPE, LLC",347,5,8,,10007
20,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,10007
21,Alpha Assistant,347,4.5,22,14/hour,10007
22,Legacies Realty,347,5,5,,10007
23,"Leaders Look Forward Coaching, LLC",347,5,,,10007
24,Geaux 2 Group,347,5,9,,10007
25,Chesapeake Organizers,347,5,4,,10007
26,"SOLVES, LLC",347,5,5,,10007
27,"Yost Accounting Firm, PLLC",347,5,,,10007
28,Flynn Group Consulting,347,5,9,,10007
29,MariAnne Torres Consultancy,347,5,,,10007
