,Service,Type,Rating,Hires,Price,Zip Code
0,Max’s IT Services,336,5,200,75/hour,33602
1,Expedited Digital,336,5,9,55/hour,33602
2,Innovated Network Solution,336,5,72,,33602
3,Digital Royalty Electronics,336,5,30,64/hour,33602
4,Tampa Video Surveillance Systems,336,5,2,,33602
5,Digital Dojo IT Solutions,336,5,12,55/hour,33602
6,Bytagig,336,5,13,125/hour,33602
7,"B & L Computer Solutions, LLC",336,5,45,80/hour,33602
8,Just-in-Time Solutions,336,5,167,70/hour,33602
9,ClifCraft,336,5,7,150/hour,33602
10,S&A Benoit,336,5,5,100/hour,33602
11,Wireless Rxx,336,5,22,120/hour,33602
12,SURYA SHARMA,336,5,44,110/hour,33602
13,A Tech Solution,336,5,25,120/hour,33602
14,Haelen Home Services,336,5,,100/hour,33602
15,Aura Telecom,336,4.5,35,65/hour,33602
16,ITologist,336,5,2,80/hour,33602
17,Trusted Technology Services LLC,336,5,2,55/hour,33602
18,Fly By Mobile Phone Repair,336,5,,65/hour,33602
19,Computer solutions now,336,5,2,70/hour,33602
20,Blue Frost IT,336,5,,125/hour,33602
21,reboot IT quick LLC - Arizona,336,5,22,89/hour,33602
22,"GISTEK.US Networks, Inc",336,5,9,85/hour,33602
23,Professional Network Systems Consultant,336,5,2,100/hour,33602
24,Seaport Tech Support,336,5,,80/hour,33602
25,Terrell Computer Consultant LLC,336,5,88,125/hour,33602
26,AleCo Computing,336,5,6,100/hour,33602
27,The IT Guys LLC,336,4.5,13,85/hour,33602
28,IT USA SERVICES INC,336,5,5,75/hour,33602
29,OC Tech Insight,336,5,6,75/hour,33602
