,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,35210
1,Responsive Resumes,351,5,2718,180,35210
2,"APEX Career Services, LLC (Resume Writing & Ca...",351,5,831,209,35210
3,Writers' InK (Inc) - TX,351,5,19,90,35210
4,The Contingent Plan,351,4.5,195,100,35210
5,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,35210
6,Fleet Resumes,351,5,217,200,35210
7,Bee Defined Consulting,351,5,59,200,35210
8,The ResuMates,351,5,,,35210
9,ResumeReset,351,5,551,199,35210
10,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,35210
11,Allan Smith Coaching,351,5,108,149,35210
12,EBR Consulting,351,5,131,295,35210
13,Vitae Express - Resume Writing,351,5,331,179,35210
14,"EG Results Career Coach, MBA",351,5,267,200,35210
15,Moorbly,351,5,110,325,35210
16,Spark Resumes,351,5,11,200,35210
17,Cameron Associates HR Consultant & Career Coach,351,5,20,125,35210
18,Wasim the Dream LLC,351,5,,,35210
19,CareerCap Resumes,351,5,3,,35210
20,KC's Job Search Coaching,351,5,2,99,35210
21,Amalgamate Partners,351,5,17,75,35210
22,Talent Source,351,5,4,75,35210
23,Cultivated Professionals,351,5,,150,35210
24,David Pepin,351,4.5,29,99,35210
25,SWIFT Marketing & Development,351,5,,65,35210
26,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,35210
27,Aurora's ProServices,351,5,3,65,35210
28,"HR Depot, LLC",351,5,,299,35210
29,Trifecta Consulting Services,351,5,191,100,35210
