,Service,Type,Rating,Hires,Price,Zip Code
0,Whole Armor Security,345,5,3,60/hour,20001
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,20001
2,F3 Intelligence Corp,345,5,70,250/hour,20001
3,Toltec Investigations,345,5,103,150/hour,20001
4,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,20001
5,Redbeard Intelligence & Investigation,345,5,8,250/hour,20001
6,STW Process Servers,345,5,76,70/hour,20001
7,ACOP(Investigations/Security),345,4.5,85,80/hour,20001
8,Certified Security and Investigations,345,5,19,140/hour,20001
9,CX5 Industries,345,5,,,20001
10,TRACCO Consultancy and Investigations,345,5,,90/hour,20001
11,Multinational Atlas Protection Agency,345,4.5,11,55/hour,20001
12,SERAPH Inc.,345,4,201,75/hour,20001
13,Cal State Recovery,345,4,91,65/hour,20001
14,Wessel Forensic Accounting,345,,2,125/hour,20001
15,Green Knight Digital Investigations LLC,345,5,,100/hour,20001
16,BMC ENTERPRISE,345,5,,90/hour,20001
17,Deanovich & Associates,345,5,8,75/hour,20001
18,Valentis,345,,,,20001
