,Service,Type,Rating,Hires,Price,Zip Code
0,McSmith's Virtual World,473,5,30,75/hour,11021
1,Derek Fullmer,473,5,42,50/hour,11021
2,KW Graphics and Web,473,5,22,80/hour,11021
3,Peter Wald Graphic Design and Photography,473,5,31,75/hour,11021
4,Pazarts,473,5,6,,11021
5,One of a Kind Artwork,473,4.5,18,,11021
6,Cylinder X,473,5,68,,11021
7,Pixel Design Miami,473,5,14,40/hour,11021
8,Delaney Harmonay Design,473,5,,40/hour,11021
9,Graphics by SimplyChinyere,473,5,,25/hour,11021
10,Second Studios Creative & Digital Marketing Agency,473,5,54,75/hour,11021
11,Amanda Pharis Design,473,5,3,120/hour,11021
12,Ehme Creative,473,5,,90/hour,11021
13,Moriah McReynolds Illustration,473,,,50/hour,11021
14,Jakorisworld of Art & Design,473,5,,,11021
15,Pixel Rally Photography,473,5,,45/hour,11021
16,Phil Burnett Design,473,5,,35/hour,11021
17,ELH Designs,473,4.5,22,45/hour,11021
18,The D Services,473,5,,100/hour,11021
19,DBY Studios,473,5,7,25/hour,11021
20,Emerald Harvest Consulting LLC,473,5,4,,11021
21,Teknigram Graphics,473,5,6,25/hour,11021
22,Smyers Design,473,5,5,80/hour,11021
23,Casey Michael,473,5,,50/hour,11021
24,RPA Tools,473,5,,85/hour,11021
25,The Design Source,473,4.5,21,35/hour,11021
26,Bansari Ribadiya,473,5,,,11021
27,Hi-Fi,473,5,,20/hour,11021
28,"Digital Art, graphic design, illustration",473,5,,25/hour,11021
29,C Farrar Designs,473,5,,150/hour,11021
