,Service,Type,Rating,Hires,Price,Zip Code
0,"Attila's Guitar Studio, Portland, OR",474,5,29,35,97201
1,Rose City Guitar Company,474,5,7,45,97201
2,Joe Kano (online lessons only),474,5,37,40,97201
3,Maestro Music Academy,474,5,43,32,97201
4,OFF-C Music Academy,474,5,74,30,97201
5,Jacob Burton Studios,474,5,163,75,97201
6,Jack Ramsey,474,5,2,40,97201
7,South Metro Guitar Lessons,474,5,6,30,97201
8,Realize Studios / Realize Records,474,5,14,,97201
9,Jim Maguire Music,474,5,78,30,97201
10,Private Guitar Lessons for Adults & Children,474,5,12,35,97201
11,Private Guitar Lessons,474,5,45,30,97201
12,5 Star Tutoring - Ivy League Graduates,474,5,,,97201
13,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,97201
14,Clovis Guitar Lessons,474,5,2,49,97201
15,Moon Spirit Lessons,474,5,,30,97201
16,Kenner Music,474,5,12,30,97201
17,Stevie Matthews- Guitar Instructor,474,5,134,40,97201
18,Tim Fenton Music Lessons,474,5,,,97201
19,Jim Steed Music,474,5,59,,97201
20,Vocal Artist Coaching,474,5,16,100,97201
21,KP Guitar Lessons and Recording (Zoom),474,5,87,50,97201
22,Aaron's Guitar Instruction,474,5,9,,97201
23,Sound Reason Music Studio,474,4.5,9,30,97201
24,"338 Music, LLC",474,5,13,40,97201
25,Backer Guitar Studios,474,5,,25,97201
26,"Lotus Guitar, the New Way to Play",474,5,5,35,97201
27,Josh Mundt,474,5,9,30,97201
28,Guitar Lessons with BERKLEE Grad Manny Martinez!,474,5,3,30,97201
29,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,97201
