,Service,Type,Rating,Hires,Price,Zip Code
0,Scrap-It! Junk Removal,155,5,299,150,11021
1,DEMOLITION & JUNK REMOVAl,155,5,8,150,11021
2,Loyal Development Junk Removal,155,5,8,350,11021
3,Tauren Pack Movers,155,5,77,,11021
4,AJR & Demolition Inc,155,4.5,101,150,11021
5,Island Shores Clean-Outs and Demolition,155,5,10,,11021
6,EZ Junk Removal,155,5,9,149,11021
7,MINT Debris & Junk Removal,155,5,69,150,11021
8,Natz junk and trash LLC,155,5,67,150,11021
9,UnderCut Junk Removal,155,5,40,70,11021
10,Junk Be-Gone NY LLC,155,5,62,180,11021
11,Rubbish Hunters LLC,155,4.5,19,200,11021
12,Easy dumps junk removal,155,5,5,,11021
13,Full service estate sales,155,5,14,,11021
14,Connor Hughes,155,5,3,50,11021
15,TKJ Express,155,5,,,11021
16,Galli Waste Removal,155,5,,165,11021
17,Jiffy Junk LLC,155,,,249,11021
18,R&J JUNK REMOVAL,155,5,13,150,11021
19,Emergency Restoration Group,155,5,,198,11021
20,Long Island cleanouts,155,,2,100,11021
21,Junk-Away,155,5,8,125,11021
22,SF Junk Removal,155,5,12,90,11021
23,Two and One Cleaners LLC,155,4.5,32,,11021
24,Az1 Moving Inc,155,,,150,11021
25,Victory Restoration & Cleaning,155,5,4,,11021
26,PROFESSIONAL JUNK REMOVAL LLC,155,5,,99,11021
