,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,67052
1,Voice by Chelsea,29,5,687,75,67052
2,Jacob Burton Studios,29,5,162,65,67052
3,Hammer & Strings Conservatory,29,5,2,37,67052
4,Ross Halper,29,5,21,35,67052
5,Bulent Guneralp Online Voice Studio,29,5,338,50,67052
6,Daphne,29,5,,45,67052
7,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,67052
8,JenniferPatersonMusic.com,29,5,78,75,67052
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,67052
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,67052
11,"Marissa Moultrie, LLC",29,5,9,45,67052
12,Lotus Voice Studio,29,5,67,45,67052
13,Phil Circle Music,29,4.5,2,65,67052
14,AT Vital Body,29,5,4,60,67052
15,The Val Larsen Music Studio,29,5,8,40,67052
16,Lessons In Your Home,29,5,7,,67052
17,Ketch Studios,29,5,13,20,67052
18,Lessons in Your Home Orlando,29,5,29,38,67052
19,LessonswithBrian,29,5,27,30,67052
20,All Around Music: Experts in Online Lessons,29,5,126,30,67052
21,Vocal Stylings,29,5,3,33,67052
22,The Genuine Article,29,5,18,50,67052
23,Michael Cheng Voice Studio,29,5,6,40,67052
24,Transitions Voice Lab,29,5,3,30,67052
25,Ali's Private Lessons/Coaching,29,5,145,50,67052
26,Smithson Music,29,5,553,35,67052
27,JVP Vocal Studio,29,5,2,30,67052
28,Studio Sauvage,29,5,39,,67052
29,Find Your Light Voice & Acting Studio,29,5,7,,67052
