,Service,Type,Rating,Hires,Price,Zip Code
0,Nicholas Cimorelli,360,5,142,50,06103
1,Get Computer Service,360,5,23,59,06103
2,Skytech Solutions,360,5,47,50,06103
3,H&H Residential IT,360,5,2,80,06103
4,Timothy Rucinski,360,5,18,100,06103
5,iFixOnWheelz.com,360,5,252,,06103
6,Mac House Calls NYC,360,5,76,100,06103
7,MorTech Computers (Remote Repair & IT Support),360,5,262,60,06103
8,theITDGroup LLC,360,5,566,75,06103
9,Abilene Tech Guy,360,5,,,06103
10,CompBro.com - Remote Computer Repair Experts,360,5,182,60,06103
11,Lion Tech Orlando,360,5,,,06103
12,NYComputer Group,360,4.5,42,,06103
13,That Tech Jeff,360,5,758,69,06103
14,BCS Group Inc,360,5,3,60,06103
15,SURYA SHARMA,360,5,44,99,06103
16,CSO - Computer Support Online,360,5,8,75,06103
17,Bauman's Computer Solutions,360,4.5,25,,06103
18,New World In-Home Services,360,5,4,60,06103
19,Moonlight System Solutions,360,5,,,06103
20,Precision PC,360,5,2,85,06103
21,"B & L Computer Solutions, LLC",360,5,46,60,06103
22,Terrell Computer Consultant LLC,360,5,88,95,06103
23,Computer solutions now,360,5,2,75,06103
24,"RP Smart Solutions, LLC",360,5,,,06103
25,Tennessee Heat and Air,360,4.5,29,60,06103
26,Voeller Computing,360,5,14,,06103
27,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,06103
28,Computer Repairs & Network Solutions,360,5,97,50,06103
29,Tv/Camera Mounting and More,360,5,61,65,06103
