,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,364,5,13,,67052
1,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,67052
2,Synergy Business Plans,364,5,28,,67052
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,67052
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,67052
5,The Language Delegate,364,5,71,,67052
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,67052
7,Breyer Editorial Services,364,5,37,,67052
8,Dr Ellie Edits/The APA Guru,364,5,209,,67052
9,Blue Square Writers Studio,364,5,154,,67052
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,67052
11,Outbound College Counseling,364,5,4,,67052
12,Textrous Editing/ Academic & Technical Editing,364,5,89,,67052
13,Elegant Editing,364,4.5,76,,67052
14,Mystic Canyon Publishing,364,4.5,76,,67052
15,The Write Stuff with Kristine,364,5,,,67052
16,Fiercely Savvy Marketing,364,5,2,,67052
17,FlyersReadyFast,364,5,,,67052
18,Metcalf Editorial Services,364,5,10,,67052
19,Amalgamate Partners,364,5,17,,67052
20,PEG Creations | Logo & Graphic Design,364,5,34,,67052
21,The Wordsmithing Studio,364,5,23,,67052
22,Speak Write Play,364,5,,,67052
23,Expert Editor & Writer,364,5,19,,67052
24,Write Books Right,364,5,24,,67052
25,Seabreeze Creative Writing and Languages,364,5,,,67052
26,RomanSnail LLC,364,5,,,67052
27,"JMA, Ph.D Essays & Resumes",364,5,9,,67052
28,Tutoring & Test Prep | Education XYZ,364,5,90,,67052
29,The Content Interpreter LLC,364,5,29,,67052
