,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,19901
1,Teresa Shaloo and Associates,340,5,17,,19901
2,Eliason Consulting Group,340,5,10,,19901
3,LinSystem Solution LLC,340,5,31,,19901
4,JP Advising,340,5,164,,19901
5,Kristian Ojonta-Financial Advisor,340,5,4,,19901
6,Adam - National Association Of Retirement Services,340,5,61,,19901
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,19901
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,19901
9,Financial Services Professional,340,5,9,,19901
10,Success Wealth Management,340,5,3,,19901
11,Kevis Rosario - Notary and Financial Services,340,5,25,,19901
12,Immanuel & AnG's Financal Services LLC,340,5,6,,19901
13,FirstCorr Financial Services LLC,340,4.5,50,,19901
14,Mitchell Advisory Services,340,5,3,,19901
15,JAH Financial Services,340,5,,,19901
16,Woodson Wealth Management,340,5,7,,19901
17,Ricky Rakib,340,5,,,19901
18,"Fair Winds Tax and Financial, LLC",340,5,36,,19901
19,"Eddy Company, LLC",340,5,99,,19901
20,Functional Cents: Personal Financial Coaching,340,5,,,19901
21,LEE ENNIS TAX,340,4.5,46,,19901
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,19901
23,Janet Pineda,340,5,,,19901
24,"Myles McHenry, CRPC® - Finance",340,5,,,19901
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,19901
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,19901
27,Cameron Folse - Northwestern Mutual,340,5,,,19901
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,19901
29,Yellow Rose Tax/Business Services,340,5,8,,19901
