,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,947,29,78207
1,Tornado Pest Control LLC,107,5,53,30,78207
2,Vasquez Pressure Washing Services,107,5,37,45,78207
3,Lawn Love Lawn Care,107,3.5,242,35,78207
4,ECSA Lawncare,107,5,12,,78207
5,J&MLawnCare&J&M Movers,107,4.5,284,34,78207
6,GOATS LS,107,5,16,35,78207
7,Reyes landscaping,107,5,22,40,78207
8,DC Lawn Care,107,2.5,9,31,78207
9,Infinity Water Restoration,107,5,5,45,78207
10,Lynda’s Lawn Care,107,5,,25,78207
11,VP Contract Services,107,5,,40,78207
12,Michaels_lawnservice,107,5,,,78207
13,Rodriguez Landscaping,107,5,,,78207
14,Nic’s Lawn Care,107,5,2,,78207
15,Miguel's Lawn & Tree Service,107,4.5,153,45,78207
16,Tito's power washing,107,5,,35,78207
17,Clays landscaping and pressure washing,107,5,,20,78207
18,Isaiah's Landscaping,107,3.5,19,40,78207
19,Custom Lawn care of Texas,107,,,,78207
20,Oswaldo Ordonez,107,5,6,40,78207
