,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,03108
1,Teresa Shaloo and Associates,340,5,17,,03108
2,Eliason Consulting Group,340,5,10,,03108
3,LinSystem Solution LLC,340,5,31,,03108
4,JP Advising,340,5,164,,03108
5,Kristian Ojonta-Financial Advisor,340,5,4,,03108
6,Adam - National Association Of Retirement Services,340,5,61,,03108
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,03108
8,"Eddy Company, LLC",340,5,99,,03108
9,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,03108
10,Financial Services Professional,340,5,9,,03108
11,Success Wealth Management,340,5,3,,03108
12,Kevis Rosario - Notary and Financial Services,340,5,25,,03108
13,Immanuel & AnG's Financal Services LLC,340,5,6,,03108
14,FirstCorr Financial Services LLC,340,4.5,50,,03108
15,Mitchell Advisory Services,340,5,3,,03108
16,Woodson Wealth Management,340,5,7,,03108
17,Ricky Rakib,340,5,,,03108
18,"Fair Winds Tax and Financial, LLC",340,5,36,,03108
19,JAH Financial Services,340,5,,,03108
20,Functional Cents: Personal Financial Coaching,340,5,,,03108
21,LEE ENNIS TAX,340,4.5,46,,03108
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,03108
23,Janet Pineda,340,5,,,03108
24,"Myles McHenry, CRPC® - Finance",340,5,,,03108
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,03108
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,03108
27,Cameron Folse - Northwestern Mutual,340,5,,,03108
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,03108
29,Yellow Rose Tax/Business Services,340,5,8,,03108
