,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,19103
1,Approachable Geek - We Build Apps,354,5,2,,19103
2,Project Booster by Novvia | Custom App Development,354,5,6,,19103
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,19103
4,Muse Platforms - Web Development & Data Services,354,5,4,,19103
5,SLOCUM DESIGN STUDIO,354,5,,,19103
6,Luminous Tec,354,5,5,,19103
7,Dusseau + Co.,354,4.5,3,,19103
8,Synapse LLC,354,5,2,,19103
9,Skars Tech Services,354,5,,,19103
10,Computeq,354,5,5,,19103
11,"Technicate Solutions, Inc.",354,5,2,,19103
12,"Michael Paltayan | SilverObject, LLC",354,5,,,19103
13,The D Services,354,5,,,19103
14,Sidi Solutions,354,5,,,19103
15,Source.Photography,354,5,,,19103
16,Triangulum Software,354,5,,,19103
17,ActiveLogic Labs,354,4.5,23,,19103
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,19103
19,Mark Riise,354,5,,,19103
20,TechMark DS,354,5,,,19103
21,T R I M,354,3.5,,,19103
22,Shifted Code,354,5,,,19103
