,Service,Type,Rating,Hires,Price,Zip Code
0,Gbit Tech LLC,140,5,198,150/service,90013
1,Beverly Hills Audio & Video,140,5,74,75/service,90013
2,Premier- Camera Surveillance Installation,140,5,,,90013
3,DPS Security Services-ADT Authorized Dealer,140,5,3,,90013
4,Premiere install,140,5,39,,90013
5,Galactic Technology Co,140,5,8,,90013
6,Resource One Low Volatge Security Lic#1037327,140,5,4,,90013
7,HM Security- ADT Authorized Dealer,140,5,,,90013
8,Audio Video Consulting,140,5,75,,90013
9,Maxi Technologies,140,5,,,90013
10,Total Technology,140,5,,90/service,90013
11,"Smart Home Alarm, LLC- Authorized ADT Dealer",140,5,,,90013
12,Public Protective Services,140,4.5,26,,90013
13,BMT Technologies Inc.,140,,,,90013
14,Guardian Angel Lock & Security,140,5,,65/service,90013
15,Project Automate,140,4.5,3,,90013
