,Service,Type,Rating,Hires,Price,Zip Code
0,Wave Fitness,7,5,30,27,21401
1,Body By Er LLC,7,5,,85,21401
2,Execute Training,7,5,8,40,21401
3,ISAAK HAWK COACHING,7,5,52,60,21401
4,Beau Gardner,7,5,142,"1,000",21401
5,TMaura,7,5,,135,21401
6,Brown’s Fitness & Performance,7,5,7,100,21401
7,Markstrong Training,7,5,11,50,21401
8,Maik Wiedenbach Voted Best personal trainer NYC!,7,5,47,150,21401
9,Wave Fitness $270 for 10x60min,7,5,20,27,21401
10,Klasik Fit,7,5,36,,21401
11,Personal Training & Energy Healing,7,5,,106,21401
12,Med Tabar,7,5,,70,21401
13,Kickoff: Daily remote training for $3/day,7,5,,,21401
14,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,21401
15,Elite Training,7,5,2,60,21401
16,Justin Cayton,7,5,,70,21401
17,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,21401
18,Health and Fitness 4 You,7,5,15,75,21401
19,Web Fit Weight Loss and Nutrition,7,5,42,55,21401
20,Rising Tide Wellness,7,5,,55,21401
21,Odd Fit LLC,7,5,,50,21401
22,Jade Alexandria Fitness,7,5,5,50,21401
23,Zion Health and Wellness,7,5,298,60,21401
24,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,21401
25,HypertroFit LLC,7,5,185,255,21401
26,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,21401
27,Run For Life Performance & Physical Therapy,7,5,,95,21401
28,Todd's Health Zone,7,5,7,40,21401
29,CGB Training & Recovery,7,5,11,69,21401
