,Service,Type,Rating,Hires,Price,Zip Code
0,Wedding Officiants of Tampa Bay,24,5,384,145,33602
1,Weddings A La Carte,24,5,35,180,33602
2,Live 2 Love Weddings & Events (Bilingual),24,5,33,175,33602
3,Beach Side Weddings and Events,24,5,43,190,33602
4,Ceremony by Crystal,24,5,141,325,33602
5,For What Binds Us..Wedding Officiant & Photography,24,5,126,175,33602
6,Rev. David Minor,24,5,,250,33602
7,Swan Weddings,24,5,6,200,33602
8,Brenda's Moblie Notary/Signing agent/Realtor,24,5,66,200,33602
9,Rey Ethan Mobile Notary Services,24,5,45,,33602
10,Chosen For Him International Ministries,24,5,65,200,33602
11,"Frank, Your Personal Wedding Officiant and Notary",24,5,12,125,33602
12,Eternal Ceremony,24,5,,300,33602
13,Ceremonies By Chrissy,24,5,15,250,33602
14,"Brandi R. Morris, Officiant",24,5,3,250,33602
15,Elder Jeffery M. Herrington Sr.,24,5,42,175,33602
16,Charlton Notary | Mobile and Remote Online Notary,24,5,3,225,33602
17,St. Catherine's Mission,24,5,10,,33602
18,Euselda,24,5,,100,33602
19,Wes Morris,24,5,18,175,33602
20,Bliss Weddings By Boyce and Mobile Notary Services,24,5,20,140,33602
21,Norm and Dee Nuptials,24,5,159,,33602
22,Joyfull Heart,24,5,8,150,33602
23,NotaryLink LLC,24,5,,150,33602
24,Pastor James Blewett,24,5,,250,33602
25,Weddings By Arianne,24,5,,,33602
26,"""More Than Words"" Wedding Officiant",24,,,,33602
27,Ottley Services,24,5,,250,33602
28,Supreme Mobile Notaries,24,5,,,33602
29,Marriage Tailored to You,24,,,,33602
