,Service,Type,Rating,Hires,Price,Zip Code
0,Accent Reduction. Standard American Accent,468,5,6,90/hour,11021
1,ESOL: American Accent Program,468,5,38,75/hour,11021
2,Marcum ESL program,468,5,3,40/hour,11021
3,Joy Lindsey,468,5,,50/hour,11021
4,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,11021
5,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,11021
6,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,11021
7,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,11021
8,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,11021
9,English by a Pro,468,5,21,35/hour,11021
10,Learn Spanish Now,468,5,13,,11021
11,Two Times Tutoring,468,5,2,,11021
12,Lauren's Language Lessons,468,5,23,35/hour,11021
13,Michael Soto,468,5,,50/hour,11021
14,English/Spanish Trainer & Translator,468,5,45,60/hour,11021
15,Professional Tutoring by Judy,468,5,,35/hour,11021
16,Back-to-Basics Tutoring Center,468,5,8,30/hour,11021
17,Learnovate,468,5,,,11021
18,ESL & Spanish Instructor,468,5,37,32/hour,11021
19,LingualMuse,468,5,175,55/hour,11021
20,MalakESL Online,468,5,76,45/hour,11021
21,Resource for International Students of English,468,5,,55/hour,11021
22,Patty’s Spanish Lessons,468,5,5,45/hour,11021
23,Florian Varin,468,5,,35/hour,11021
24,ESL - Stepping Stone Tutoring,468,5,9,45/hour,11021
25,ESL Tutor Guy,468,5,4,25/hour,11021
26,Big Sea English,468,5,2,40/hour,11021
27,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,11021
28,Sage Reading,468,5,,65/hour,11021
29,Soar Educational Services,468,5,13,40/hour,11021
