,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,19850
1,Voice by Chelsea,29,5,687,75,19850
2,Jacob Burton Studios,29,5,162,65,19850
3,Hammer & Strings Conservatory,29,5,2,37,19850
4,Bulent Guneralp Online Voice Studio,29,5,338,50,19850
5,Ross Halper,29,5,21,35,19850
6,Kayla Green Vocal Studio,29,5,,40,19850
7,Daphne,29,5,,45,19850
8,The Val Larsen Music Studio,29,5,8,40,19850
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,19850
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,19850
11,"Marissa Moultrie, LLC",29,5,9,45,19850
12,West Chester Music Academy,29,5,3,30,19850
13,Lotus Voice Studio,29,5,67,45,19850
14,Phil Circle Music,29,4.5,2,65,19850
15,AT Vital Body,29,5,4,60,19850
16,Lessons In Your Home,29,5,7,,19850
17,LessonswithBrian,29,5,27,30,19850
18,Lessons in Your Home Orlando,29,5,29,38,19850
19,All Around Music: Experts in Online Lessons,29,5,126,30,19850
20,Ketch Studios,29,5,13,20,19850
21,The Genuine Article,29,5,18,50,19850
22,Smithson Music,29,5,553,35,19850
23,Michael Cheng Voice Studio,29,5,6,40,19850
24,Transitions Voice Lab,29,5,3,30,19850
25,Vocal Stylings,29,5,3,33,19850
26,Ali's Private Lessons/Coaching,29,5,145,50,19850
27,JVP Vocal Studio,29,5,2,30,19850
28,Studio Sauvage,29,5,39,,19850
29,Find Your Light Voice & Acting Studio,29,5,7,,19850
