,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,27601
1,Nerdy Birdy Notary,364,5,13,,27601
2,The Language Delegate,364,5,71,,27601
3,Synergy Business Plans,364,5,28,,27601
4,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,27601
5,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,27601
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,27601
7,Breyer Editorial Services,364,5,37,,27601
8,Dr Ellie Edits/The APA Guru,364,5,209,,27601
9,Outbound College Counseling,364,5,4,,27601
10,Blue Square Writers Studio,364,5,154,,27601
11,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,27601
12,Mystic Canyon Publishing,364,4.5,76,,27601
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,27601
14,Elegant Editing,364,4.5,76,,27601
15,The Write Stuff with Kristine,364,5,,,27601
16,Metcalf Editorial Services,364,5,10,,27601
17,Fiercely Savvy Marketing,364,5,2,,27601
18,PEG Creations | Logo & Graphic Design,364,5,34,,27601
19,The Wordsmithing Studio,364,5,23,,27601
20,FlyersReadyFast,364,5,,,27601
21,Amalgamate Partners,364,5,17,,27601
22,RomanSnail LLC,364,5,,,27601
23,Expert Editor & Writer,364,5,19,,27601
24,Write Books Right,364,5,24,,27601
25,"JMA, Ph.D Essays & Resumes",364,5,9,,27601
26,Speak Write Play,364,5,,,27601
27,Tutoring & Test Prep | Education XYZ,364,5,90,,27601
28,Seabreeze Creative Writing and Languages,364,5,,,27601
29,Proof Positive Papers,364,5,102,,27601
