,Service,Type,Rating,Hires,Price,Zip Code
0,"Cables First, Corp",336,5,24,75/hour,06604
1,Get Computer Service,336,5,23,68/hour,06604
2,Digital Royalty Electronics,336,5,30,64/hour,06604
3,Digital Dojo IT Solutions,336,5,12,55/hour,06604
4,"B & L Computer Solutions, LLC",336,5,45,80/hour,06604
5,Just-in-Time Solutions,336,5,167,70/hour,06604
6,Skytech Solutions,336,5,47,150/hour,06604
7,ClifCraft,336,5,7,150/hour,06604
8,Wireless Rxx,336,5,22,120/hour,06604
9,SURYA SHARMA,336,5,44,110/hour,06604
10,A Tech Solution,336,5,25,120/hour,06604
11,Haelen Home Services,336,5,,100/hour,06604
12,Aura Telecom,336,4.5,35,65/hour,06604
13,ITologist,336,5,2,80/hour,06604
14,Tomlin Associates,336,5,11,95/hour,06604
15,Trusted Technology Services LLC,336,5,2,55/hour,06604
16,Fly By Mobile Phone Repair,336,5,,65/hour,06604
17,Computer solutions now,336,5,2,70/hour,06604
18,reboot IT quick LLC - Arizona,336,5,22,89/hour,06604
19,"GISTEK.US Networks, Inc",336,5,9,85/hour,06604
20,Seaport Tech Support,336,5,,80/hour,06604
21,Terrell Computer Consultant LLC,336,5,88,125/hour,06604
22,AleCo Computing,336,5,6,100/hour,06604
23,Bytagig,336,5,13,125/hour,06604
24,IT USA SERVICES INC,336,5,5,75/hour,06604
25,OC Tech Insight,336,5,6,75/hour,06604
26,Miracle Techs,336,4.5,23,100/hour,06604
27,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,06604
28,ProPCiT,336,5,,100/hour,06604
29,FIFSTAR ICT (acquired by TrinsicTech.com),336,5,9,185/hour,06604
