,Service,Type,Rating,Hires,Price,Zip Code
0,Jeff Keefer Music Lessons,425,5,114,,80202
1,TBM Studios,425,5,5,,80202
2,MUSE Modern Music Studio,425,5,,,80202
3,"Lotus Guitar, the New Way to Play",425,5,5,,80202
4,Ross Sandlin,425,5,3,,80202
5,Alex Newton,425,5,3,,80202
6,Keith Hicks Music Lessons,425,5,5,,80202
7,Guitar Lessons In Your Own Home!,425,5,6,,80202
8,Bharat Bhargava,425,5,,,80202
9,Violin and Fiddle Lessons With Joe D'Esposito,425,5,12,,80202
10,Keyboard Magic Studio,425,,,,80202
11,"Professional guitar,bass,and banjo lessons",425,5,,,80202
12,Dylan Streight,425,5,,,80202
