,Service,Type,Rating,Hires,Price,Zip Code
0,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,19901
1,TutorWithTheBest,17,5,216,,19901
2,Hayes Accounting Solutions,17,5,38,,19901
3,"Collaborative Business Solutions, LLC",17,5,3,,19901
4,Blackburn Labs,17,5,,,19901
5,Muse Platforms - Web Development & Data Services,17,5,4,,19901
6,Nathaniel Jacobson CPAs,17,5,74,,19901
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,19901
8,Statement & Purpose,17,5,31,,19901
9,Aaron J. Armstrong,17,5,2,,19901
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,19901
11,Robert Paul Chase Consulting LLC,17,5,,,19901
12,Honest Modeling,17,5,,,19901
13,Simply Data Group,17,5,,,19901
14,Project Consultants,17,5,,,19901
15,Mike Powers,17,5,,,19901
16,InfoSuite Technologies,17,5,,,19901
17,Martin Geothermal LLC,17,5,,,19901
18,TallulahEnterprises,17,,,,19901
19,MariAnne Torres Consultancy,17,5,,,19901
20,Edward Bailey - Polymath Performance,17,5,20,,19901
21,Sauls Bookkeeping Services,17,,,,19901
22,JN Dot Compliance Specialist,17,5,,,19901
23,Bill's Statistical Service,17,5,,,19901
24,"Dr Ball Public Health Consulting, LLC",17,,,,19901
25,Priess King & Company,17,5,14,,19901
26,Ryan's Science & Math Tutoring,17,4.5,11,,19901
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,19901
28,"Washington Accounting Services, Inc.",17,,,,19901
29,blasecroc,17,5,,,19901
