,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,58102
1,Responsive Resumes,351,5,2718,180,58102
2,Writers' InK (Inc) - TX,351,5,19,90,58102
3,The Contingent Plan,351,4.5,195,100,58102
4,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,58102
5,Fleet Resumes,351,5,217,200,58102
6,Bee Defined Consulting,351,5,59,200,58102
7,ResumeReset,351,5,551,199,58102
8,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,58102
9,Allan Smith Coaching,351,5,108,149,58102
10,EBR Consulting,351,5,131,295,58102
11,Vitae Express - Resume Writing,351,5,331,179,58102
12,"EG Results Career Coach, MBA",351,5,267,200,58102
13,Moorbly,351,5,110,325,58102
14,Spark Resumes,351,5,11,200,58102
15,The ResuMates,351,5,,,58102
16,Cameron Associates HR Consultant & Career Coach,351,5,20,125,58102
17,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,58102
18,Wasim the Dream LLC,351,5,,,58102
19,KC's Job Search Coaching,351,5,2,99,58102
20,Amalgamate Partners,351,5,17,75,58102
21,Talent Source,351,5,4,75,58102
22,Cultivated Professionals,351,5,,150,58102
23,David Pepin,351,4.5,29,99,58102
24,SWIFT Marketing & Development,351,5,,65,58102
25,Aurora's ProServices,351,5,3,65,58102
26,"HR Depot, LLC",351,5,,299,58102
27,Trifecta Consulting Services,351,5,191,100,58102
28,"Ghost Resumes, CPRW",351,5,444,141,58102
29,"Angels In Design, Inc.",351,5,60,150,58102
