,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,68102
1,Voice by Chelsea,29,5,687,75,68102
2,Jacob Burton Studios,29,5,162,65,68102
3,Hammer & Strings Conservatory,29,5,2,37,68102
4,Daphne,29,5,,45,68102
5,Bulent Guneralp Online Voice Studio,29,5,338,50,68102
6,Ross Halper,29,5,21,35,68102
7,The Val Larsen Music Studio,29,5,8,40,68102
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,68102
9,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,68102
10,"Marissa Moultrie, LLC",29,5,9,45,68102
11,Lotus Voice Studio,29,5,67,45,68102
12,Phil Circle Music,29,4.5,2,65,68102
13,AT Vital Body,29,5,4,60,68102
14,Lessons In Your Home,29,5,7,,68102
15,Ketch Studios,29,5,13,20,68102
16,Lessons in Your Home Orlando,29,5,29,38,68102
17,LessonswithBrian,29,5,27,30,68102
18,All Around Music: Experts in Online Lessons,29,5,126,30,68102
19,Vocal Stylings,29,5,3,33,68102
20,The Genuine Article,29,5,18,50,68102
21,Michael Cheng Voice Studio,29,5,6,40,68102
22,Transitions Voice Lab,29,5,3,30,68102
23,Smithson Music,29,5,553,35,68102
24,Ali's Private Lessons/Coaching,29,5,145,50,68102
25,JVP Vocal Studio,29,5,2,30,68102
26,Studio Sauvage,29,5,39,,68102
27,Find Your Light Voice & Acting Studio,29,5,7,,68102
28,Cris O'Bryon Vocal Studio,29,5,8,,68102
29,Old and New Tunes Music,29,5,5,,68102
