,Service,Type,Rating,Hires,Price,Zip Code
0,E- Mediation,334,5,34,100/hour,95112
1,Mediate Right,334,5,8,95/hour,95112
2,Maxim Mediation,334,4.5,21,125/hour,95112
3,Virtual Mediator,334,5,,100/hour,95112
4,Jay Lazrus,334,5,39,200/hour,95112
5,Barber Dispute Resolution,334,5,15,225/hour,95112
6,"Mimi Zemmelman, PhD",334,5,13,175/hour,95112
7,Tranquility Assist,334,5,8,50/hour,95112
8,Nicole Moyer,334,4.5,7,175/hour,95112
9,Dr. Bobby K. Huen,334,5,6,250/hour,95112
10,Law Office of Thomas J. Callahan,334,5,21,275/hour,95112
11,ARH Mediations,334,,,,95112
12,"A Taxlady Network, LLC",334,5,13,40/hour,95112
13,G & O Mediation,334,,,200/hour,95112
14,The Art of Living Inc,334,5,5,195/hour,95112
15,Certified Online Mediation,334,5,,200/hour,95112
16,Brunouss Notary Public,334,,,,95112
17,"Havens & Associates, LLC",334,5,,295/hour,95112
18,"Hein, Esq.",334,5,3,395/hour,95112
19,"The Law Firm of Gerald Winters, P.C.",334,,,,95112
