,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,46225
1,Dr. Jeffrey Ballard / Ballard Music Studio,29,5,5,95,46225
2,Voice by Chelsea,29,5,687,75,46225
3,Jacob Burton Studios,29,5,162,65,46225
4,Hammer & Strings Conservatory,29,5,2,37,46225
5,Bulent Guneralp Online Voice Studio,29,5,338,50,46225
6,Daphne,29,5,,45,46225
7,Ross Halper,29,5,21,35,46225
8,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,46225
9,The Val Larsen Music Studio,29,5,8,40,46225
10,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,46225
11,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,46225
12,"Marissa Moultrie, LLC",29,5,9,45,46225
13,Lotus Voice Studio,29,5,67,45,46225
14,Phil Circle Music,29,4.5,2,65,46225
15,AT Vital Body,29,5,4,60,46225
16,Lessons In Your Home,29,5,7,,46225
17,Ketch Studios,29,5,13,20,46225
18,Lessons in Your Home Orlando,29,5,29,38,46225
19,LessonswithBrian,29,5,27,30,46225
20,All Around Music: Experts in Online Lessons,29,5,126,30,46225
21,Vocal Stylings,29,5,3,33,46225
22,The Genuine Article,29,5,18,50,46225
23,Michael Cheng Voice Studio,29,5,6,40,46225
24,Transitions Voice Lab,29,5,3,30,46225
25,Smithson Music,29,5,553,35,46225
26,Ali's Private Lessons/Coaching,29,5,145,50,46225
27,JVP Vocal Studio,29,5,2,30,46225
28,Studio Sauvage,29,5,39,,46225
29,Find Your Light Voice & Acting Studio,29,5,7,,46225
