,Service,Type,Rating,Hires,Price,Zip Code
0,Mike Rodriguez Top Ranked Speaker fl,408,5,4,"3,500",33602
1,Trip' Deuce Security and Protection,408,5,24,200,33602
2,Meridith Alexander / Embrace Your Boulders,408,5,2,"1,000",33602
3,"Miles Smart Tutoring, INC.",408,4.5,71,,33602
4,TutorWithTheBest,408,5,217,,33602
5,Resilience & Overcoming Adversity Pro Speaker,408,5,4,"7,501",33602
6,Natural Bourne Leaders Academy,408,5,,500,33602
7,Carrie Grace,408,5,,"3,000",33602
8,David Holloway,408,5,,"1,500",33602
9,Grow Your Career💼✨Coach|Speaker,408,5,,"1,097",33602
10,Motivational Comedian Magician Orlando,408,5,,"6,500",33602
11,Wake Up and Win with Dave Moore,408,5,,"4,500",33602
12,"Kevin Miller, BestU Life/Career Coach",408,5,3,500,33602
13,With Courage & Grace®️ Coaching & Consulting,408,5,,"2,497",33602
14,"Verho Communications, LLC",408,5,22,,33602
15,Shaper Enterprise III,408,,,300,33602
16,Fred Moore - Entertaining Motivational Speaker,408,5,2,"3,500",33602
17,"Tia Young Image and Etiquette, LLC",408,5,,"1,000",33602
18,"PhD Cand. Seen on Netflix, HBO, NBC",408,5,3,"5,000",33602
19,"Anthony J. Davis, Sr.",408,5,,900,33602
20,"The Leadership Doc, LLC",408,5,,"3,500",33602
21,Accountability Now,408,5,,,33602
22,Futurist Chet W. Sisk,408,,,"2,500",33602
23,Infinite Golf and Inspiration,408,5,2,500,33602
24,Lucas Boyce Holdings Inc.,408,5,,"1,000",33602
25,Alta Vista Energy Center-Exciting Updated Profile,408,5,35,150,33602
26,Natural Solutions with Dr. Ruth,408,4,,,33602
