,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,60176
1,Approachable Geek - We Build Apps,354,5,2,,60176
2,Project Booster by Novvia | Custom App Development,354,5,6,,60176
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,60176
4,Muse Platforms - Web Development & Data Services,354,5,4,,60176
5,SLOCUM DESIGN STUDIO,354,5,,,60176
6,Luminous Tec,354,5,5,,60176
7,Dusseau + Co.,354,4.5,3,,60176
8,Synapse LLC,354,5,2,,60176
9,Skars Tech Services,354,5,,,60176
10,Computeq,354,5,5,,60176
11,"Technicate Solutions, Inc.",354,5,2,,60176
12,Insyte Consultancy Services - Chicago,354,5,13,,60176
13,"Michael Paltayan | SilverObject, LLC",354,5,,,60176
14,The D Services,354,5,,,60176
15,Sidi Solutions,354,5,,,60176
16,Source.Photography,354,5,,,60176
17,Triangulum Software,354,5,,,60176
18,ActiveLogic Labs,354,4.5,23,,60176
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,60176
20,Mark Riise,354,5,,,60176
21,TechMark DS,354,5,,,60176
22,T R I M,354,3.5,,,60176
23,Shifted Code,354,5,,,60176
