,Service,Type,Rating,Hires,Price,Zip Code
0,E- Mediation,334,5,34,100/hour,90013
1,Mediate Right,334,5,8,95/hour,90013
2,Maxim Mediation,334,4.5,21,125/hour,90013
3,Virtual Mediator,334,5,,100/hour,90013
4,The Kosner Firm,334,5,104,400/hour,90013
5,Jay Lazrus,334,5,39,200/hour,90013
6,Barber Dispute Resolution,334,5,15,225/hour,90013
7,"Mimi Zemmelman, PhD",334,5,13,175/hour,90013
8,Tranquility Assist,334,5,8,50/hour,90013
9,Bizie Ladie Document Services,334,5,147,150/hour,90013
10,Dr. Bobby K. Huen,334,5,6,250/hour,90013
11,Law Office of Thomas J. Callahan,334,5,21,275/hour,90013
12,ARH Mediations,334,,,,90013
13,"A Taxlady Network, LLC",334,5,13,40/hour,90013
14,G & O Mediation,334,,,200/hour,90013
15,The Art of Living Inc,334,5,5,195/hour,90013
16,Brunouss Notary Public,334,,,,90013
17,Certified Online Mediation,334,5,,200/hour,90013
18,"Havens & Associates, LLC",334,5,,295/hour,90013
19,"Hein, Esq.",334,5,3,395/hour,90013
20,"The Law Firm of Gerald Winters, P.C.",334,,,,90013
