,Service,Type,Rating,Hires,Price,Zip Code
0,"Two Clever Fellas, LLC",155,5,270,60,19850
1,Sunny's Services,155,4.5,840,79,19850
2,R&H Property Maintenance,155,5,90,,19850
3,1-800-GOT-JUNK? (NJ South),155,4.5,68,149,19850
4,Gallardo Landscaping llc.,155,5,28,120,19850
5,Haul Out Junk,155,5,4,99,19850
6,Georges Moving Cleaning Company,155,5,266,142,19850
7,1 Mans Trash LLC,155,5,,400,19850
8,Milbren Enterprise,155,4.5,16,,19850
9,No job 2 HARD,155,5,,,19850
10,Semper Fi Movers,155,5,,150,19850
11,Lugg - On-Demand Moving 📱,155,5,,75,19850
12,Bayrs Junk Removal,155,5,2,180,19850
13,Chucks scrap removal and clean outs,155,5,5,130,19850
14,Elite Junk Removal/Demolition and Hauling,155,5,,,19850
15,Abba's R & R Enterprises,155,5,2,,19850
16,Jones Homes & Investments LLC,155,5,,,19850
