,Service,Type,Rating,Hires,Price,Zip Code
0,The Model Home®️,61,5,124,80/hour,21401
1,MJR Services,61,5,171,75/hour,21401
2,"Organizing Made EZ, LLC",61,5,188,90/hour,21401
3,Closet America,61,4.5,23,,21401
4,ALIGNED by Aileen - Professional Organizer,61,5,16,75/hour,21401
5,Haven at Home Organizing,61,5,18,65/hour,21401
6,Huza Home Concepts,61,5,4,80/hour,21401
7,Creating Space DC,61,5,28,85/hour,21401
8,"The Cantara Method, LLC",61,5,2,50/hour,21401
9,SO UNIQUE Concierge LLC,61,5,,50/hour,21401
10,Blessed Hands Cleaning Services,61,5,8,40/hour,21401
11,"Joy & Space, LLC",61,5,15,80/hour,21401
12,Ez Organizing Solutions LLC,61,5,32,65/hour,21401
13,ACD Enterprise,61,5,2,50/hour,21401
14,R&R’s Handyman Service’s,61,4.5,72,65/hour,21401
15,Zen Home Organizing,61,5,,65/hour,21401
16,Virtuous Women Gift Baskets LLC,61,5,12,40/hour,21401
17,Chris Curtis,61,5,,50/hour,21401
18,Rose Organizes,61,5,2,75/hour,21401
19,Locklear Cleaning Co.,61,5,5,25/hour,21401
20,Elohim Construction LLC,61,5,2,,21401
21,"Friends of Cleaning ,LLC",61,5,6,,21401
22,HARMONie Organizing,61,5,,90/hour,21401
23,Creatively Organized LLC,61,4.5,33,70/hour,21401
24,JK Organizing LLC,61,,,60/hour,21401
25,bubble bubbles cleaning services,61,5,4,,21401
26,Buclous Consulting,61,4.5,8,50/hour,21401
27,LUXX Lifestyle Management,61,5,4,60/hour,21401
28,The Washington Building Group,61,5,,,21401
29,Chesapeake Organizers,61,5,4,45/hour,21401
