,Service,Type,Rating,Hires,Price,Zip Code
0,REFIND Organizing,137,5,15,60/hour,07102
1,Organized Space By Angela,137,5,30,75/hour,07102
2,"The Cantara Method, LLC",137,5,2,50/hour,07102
3,In Style Home Organizing,137,5,,60/hour,07102
4,Busy Beebs let’s organize your hive!,137,5,6,60/hour,07102
5,Home by Dalia,137,5,29,50/hour,07102
6,The Kismet Collective - Personal Styling Shopping,137,5,3,75/hour,07102
7,Love any Space Professional Organizing,137,5,47,85/hour,07102
8,In The Fold,137,5,,85/hour,07102
9,UNSTUFFnyc,137,5,5,100/hour,07102
10,With The New | Professional Organizing & Design,137,5,,90/hour,07102
11,Sweet Lemon 1990,137,5,,,07102
12,StyledbySean,137,5,2,,07102
13,Organized by Sami,137,5,13,75/hour,07102
14,ORGANIZED!,137,5,10,55/hour,07102
15,MCJ Cleaning LLC,137,4.5,59,55/hour,07102
16,Place & Purpose,137,5,,,07102
17,Home Joy,137,5,,95/hour,07102
18,CSPHome,137,5,,75/hour,07102
19,"Flores Cleaning Services, LLC",137,4.5,13,60/hour,07102
20,Things in Order by Anastasia,137,5,,45/hour,07102
21,beconfidentu,137,,,50/hour,07102
