,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,67052
1,My Life PhotoBooks - Patty Hanson,422,5,8,,67052
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,67052
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,67052
4,Dawn's Craft Room,422,5,,,67052
5,CustomKickIts,422,4.5,2,,67052
6,Snapdivadesigns,422,5,14,,67052
7,Events by Polly,422,5,42,,67052
8,PSG Photo Solutions LLC,422,5,15,,67052
9,Rare Craft Scrapping Services,422,4.5,,,67052
10,My Life Photo Books - Kimberly Spurlock,422,,,,67052
11,Memorable Legacy,422,5,,,67052
12,Passionate about Teaching,422,4.5,5,,67052
