,Service,Type,Rating,Hires,Price,Zip Code
0,"Hooker Tax Group, LLC.",18,5,2,,77002
1,"Jonathan Wyman, CPA, LLC",18,5,226,150/hour,77002
2,"Naresh Setlur CPA, CGMA",18,5,98,50/hour,77002
3,Johnson's Innovative Services - Free Consult,18,5,41,35/hour,77002
4,Howard CPA LLC,18,5,22,250/hour,77002
5,Jeremy Hair,18,5,,,77002
6,SJL Bookkeeping,18,5,10,30/hour,77002
7,GALACEY ACCOUNTING & BOOKKEEPING,18,5,30,150/hour,77002
8,Clear Quickbooks Solutions LLC,18,5,5,75/hour,77002
9,Perkins Total Tax & Accounting Solutions,18,5,167,75/hour,77002
10,Mixon’s Bookkeeping Solutions,18,5,,75/hour,77002
11,Morris Tax and Accounting Services,18,5,,175/hour,77002
12,Keystone Bookkeepers,18,5,,75/hour,77002
13,"Faith & Wisdom Bookkeeping, LLC",18,5,,55/hour,77002
14,TMC Tax Services Inc,18,5,2,75/hour,77002
15,All For You Tax Services,18,4.5,,100/hour,77002
16,KLSM CPA Firm PLLC,18,5,74,125/hour,77002
17,"Motivated by Freedom, LLC d/b/a BizDeedz",18,5,5,,77002
18,Variant CPA LLC,18,4,5,,77002
19,A Counting Place,18,5,3,70/hour,77002
20,Cornerstone Tax & Business Services,18,5,,75/hour,77002
21,Ntegrity Financial Solutions,18,5,16,,77002
22,ATMB Services Inc,18,5,,50/hour,77002
23,R&B Business Solutions,18,5,,,77002
24,"Theogony Financial, LLC",18,5,3,75/hour,77002
25,Guerrero Financial Services,18,5,,,77002
26,"M. Morales, CPA PLLC",18,5,27,,77002
27,Lynn D. Watt,18,5,,,77002
28,"RP & Company CPA's, PLLC",18,4.5,5,,77002
29,"The Upkeep Bookkeeping, LLC",18,5,2,55/hour,77002
