,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,06103
1,Tax Help of Carrollton,327,5,66,175,06103
2,"Steve Shapiro, EA",327,4.5,57,179,06103
3,TAXLADY2U LLC,327,5,17,175,06103
4,"Financial Solutions, Inc.",327,5,67,150,06103
5,"Keith R. Clark, CPA",327,5,75,500,06103
6,T & Y CPA Services,327,5,2,,06103
7,Perkins Total Tax & Accounting Solutions,327,5,168,200,06103
8,Shaw Tax Service,327,5,114,165,06103
9,HYGPJ Financials,327,5,75,225,06103
10,"CM Business Solutions, LLC",327,5,36,130,06103
11,"TFG, LLC",327,5,75,199,06103
12,Yellow Rose Tax/Business Services,327,5,8,,06103
13,"Benedict George, LL.B, CPA",327,5,18,125,06103
14,Tax Genius,327,5,117,249,06103
15,Accounting Tax USA,327,4.5,53,250,06103
16,Bialka Accounting Services,327,4.5,64,130,06103
17,Tax Geaks,327,5,53,,06103
18,Quality Tax Service,327,5,46,175,06103
19,JCC & Associates LLC,327,5,27,200,06103
20,Sage Systems Accounting Services,327,5,2,140,06103
21,"Robin L Jordan, CPA, LLC",327,4.5,7,,06103
22,Number Sense Accounting & Bookkeeping Services,327,5,12,150,06103
23,JMax Accounting & Tax,327,5,6,175,06103
24,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,06103
25,Michael Verderosa CPA P.C.,327,5,44,200,06103
26,Swarbrick Tax Services,327,5,31,275,06103
27,Top's Noble Tax Services,327,4.5,46,199,06103
28,Advantage Business Resources,327,5,9,250,06103
29,Bayya Tax & Accounting LLC,327,5,2,250,06103
