,Service,Type,Rating,Hires,Price,Zip Code
0,PC REAHB,360,5,3,75,89701
1,Phonefix Center,360,5,2,,89701
2,That Tech Jeff,360,5,758,69,89701
3,Mac House Calls NYC,360,5,76,100,89701
4,MorTech Computers (Remote Repair & IT Support),360,5,262,60,89701
5,theITDGroup LLC,360,5,566,75,89701
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,89701
7,Abilene Tech Guy,360,5,,,89701
8,Lion Tech Orlando,360,5,,,89701
9,NYComputer Group,360,4.5,42,,89701
10,New World In-Home Services,360,5,4,60,89701
11,SURYA SHARMA,360,5,44,99,89701
12,CSO - Computer Support Online,360,5,8,75,89701
13,Bauman's Computer Solutions,360,4.5,25,,89701
14,Moonlight System Solutions,360,5,,,89701
15,Precision PC,360,5,2,85,89701
16,"B & L Computer Solutions, LLC",360,5,46,60,89701
17,Terrell Computer Consultant LLC,360,5,88,95,89701
18,Computer solutions now,360,5,2,75,89701
19,"RP Smart Solutions, LLC",360,5,,,89701
20,Tennessee Heat and Air,360,4.5,29,60,89701
21,Voeller Computing,360,5,14,,89701
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,89701
23,Computer Repairs & Network Solutions,360,5,97,50,89701
24,Tv/Camera Mounting and More,360,5,61,65,89701
25,ITologist,360,5,2,75,89701
26,James Rattazzi,360,5,,,89701
27,Dr. George: PC Computer Specialist,360,5,173,65,89701
28,ExTechOps,360,5,2,200,89701
29,SBW Website design and Compute Repair,360,5,19,85,89701
