,Service,Type,Rating,Hires,Price,Zip Code
0,"Exceptional Solutions, LLC.",306,5,15,100/hour,94108
1,Alyssa A Hogan Enterprise,306,5,21,150/hour,94108
2,The Greatest on the Planet (you're the greatest),306,5,24,100/hour,94108
3,Athan Slotkin | The Shadow CEO 👤,306,5,15,250/hour,94108
4,Synergy Business Plans,306,5,28,100/hour,94108
5,"MARK A STILES CPA, PLLC",306,5,147,150/hour,94108
6,Premier Marketing Experts LLC,306,5,2,100/hour,94108
7,Pruitt Prep CPA LLC,306,5,60,125/hour,94108
8,ozconsultingonline,306,5,,100/hour,94108
9,The Stewardship Business Plan Store,306,4.5,36,85/hour,94108
10,Play Nice,306,5,7,140/hour,94108
11,"T.L. Champion, Legacy Ghostwriter",306,5,,97/hour,94108
12,Southeast Executive Coaching,306,5,73,150/hour,94108
13,Diginuovo Digital advertising,306,5,,70/hour,94108
14,"Brad Stevenson, LLC",306,5,22,75/hour,94108
15,"Sandra Joyner Enesi, CPA",306,5,,275/hour,94108
16,Coral @ Our Digital Universe,306,5,6,70/hour,94108
17,Seven Wire Digital,306,5,,,94108
18,"Stand & Deliver, LLC",306,5,13,75/hour,94108
19,Andrea’s Affordable Accounting Services,306,5,,125/hour,94108
20,"James L. Torti, Ph.D.",306,5,139,195/hour,94108
21,J. Ernest - Business & Tax Professional,306,5,41,,94108
22,Mountain Bookkeeping LLC,306,5,,,94108
23,Mitchell Advisory Services,306,5,2,85/hour,94108
24,Safwat & Marston Inc.,306,5,56,85/hour,94108
25,Premier Tax & Business Solutions,306,5,9,125/hour,94108
26,Monster Design Co.,306,4.5,15,180/hour,94108
27,"BRODIE CPA, PLLC",306,4.5,11,150/hour,94108
28,"Mimi Zemmelman, PhD",306,5,13,125/hour,94108
29,Mags I.T. Solutions,306,5,7,99/hour,94108
