,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,55404
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,55404
2,Hayes Accounting Solutions,17,5,38,,55404
3,"Collaborative Business Solutions, LLC",17,5,3,,55404
4,Blackburn Labs,17,5,,,55404
5,Muse Platforms - Web Development & Data Services,17,5,4,,55404
6,Nathaniel Jacobson CPAs,17,5,74,,55404
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,55404
8,Statement & Purpose,17,5,31,,55404
9,Aaron J. Armstrong,17,5,2,,55404
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,55404
11,Robert Paul Chase Consulting LLC,17,5,,,55404
12,Honest Modeling,17,5,,,55404
13,Project Consultants,17,5,,,55404
14,Simply Data Group,17,5,,,55404
15,Mike Powers,17,5,,,55404
16,InfoSuite Technologies,17,5,,,55404
17,Martin Geothermal LLC,17,5,,,55404
18,Vaca Tax and Financial Group,17,4.5,135,,55404
19,TallulahEnterprises,17,,,,55404
20,Edward Bailey - Polymath Performance,17,5,20,,55404
21,JN Dot Compliance Specialist,17,5,,,55404
22,Bill's Statistical Service,17,5,,,55404
23,Sauls Bookkeeping Services,17,,,,55404
24,MariAnne Torres Consultancy,17,5,,,55404
25,Priess King & Company,17,5,14,,55404
26,"Dr Ball Public Health Consulting, LLC",17,,,,55404
27,Ryan's Science & Math Tutoring,17,4.5,11,,55404
28,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,55404
29,blasecroc,17,5,,,55404
