,Service,Type,Rating,Hires,Price,Zip Code
0,TechNow - TV Mounting,239,5,248,99,60176
1,"Brooks Handy & Assembly services,Inc.",239,5,250,150,60176
2,Mount Wizards,239,5,46,100,60176
3,Chi Express Home Improvement,239,5,96,100,60176
4,Just-in-time Handy,239,5,364,90,60176
5,Nauman Naeem,239,5,54,90,60176
6,Pro TV Mounting LLC,239,5,217,99,60176
7,TechNation Mounting 🖥,239,5,163,89,60176
8,Handy Hippos LLC,239,5,134,120,60176
9,LakeShore HandyMan Services,239,4.5,89,150,60176
10,JTS & Associates (Joe Skaggs owner),239,4.5,286,75,60176
11,Allan Quinonez,239,5,14,90,60176
12,Press Play A-V,239,5,44,150,60176
13,White Hat Services (dba of W H C S Ltd),239,4.5,203,119,60176
14,Power To The People,239,3.5,2,125,60176
15,BIG Helpers,239,4.5,188,2,60176
16,Tech Assists,239,5,12,100,60176
17,TKGEST,239,4.5,2,109,60176
