,Service,Type,Rating,Hires,Price,Zip Code
0,DFW Business Consulting,338,5,34,,75207
1,"EasyBooks, PLLC",338,5,81,10/employee,75207
2,Julie's Bookkeeping & Tax Services,338,5,10,5/employee,75207
3,"L. V. Browne, CPA",338,5,15,12/employee,75207
4,"ECW Accounting Services, Inc.",338,5,3,9/employee,75207
5,Jireh Bookkeeping & Consulting LLC,338,5,3,10/employee,75207
6,"Armando Perez, CPA",338,5,3,10/employee,75207
7,Faith&Wisdom Bookkeeping,338,5,16,12/employee,75207
8,Keep Safe Bookkeeping,338,5,,13/employee,75207
9,Sharagon Bookkeeping Services LLC,338,,,25/employee,75207
10,Fisher Accounting Services,338,,,,75207
11,Cornerstone Solutions LLC,338,4.5,232,13/employee,75207
12,Pretty Penny LLC,338,5,2,,75207
13,B2B Bookkeeping & Payroll,338,5,,,75207
14,R&R Tax and Bookkeeping,338,5,,,75207
15,"ANYICHA CPA, PLLC",338,5,4,,75207
16,"The MB Group, LLC",338,5,4,,75207
17,Codex Express - Full Service Accounting & Tax,338,5,2,6/employee,75207
18,Community Tax Agency,338,5,118,,75207
19,Lemus Business Services,338,,,,75207
20,Metro Bookkeeping Solutions,338,,,15/employee,75207
