,Service,Type,Rating,Hires,Price,Zip Code
0,Marcos Barboza,487,5,13,38/hour,89101
1,Teach Me Brazil,487,5,5,40/hour,89101
2,Portuguese with Vanessa,487,5,14,55/hour,89101
3,Lauren's Language Lessons,487,5,23,30/hour,89101
4,Native Portuguese Speaker,487,5,6,25/hour,89101
5,LingualMuse,487,5,175,55/hour,89101
6,Multilingual Online Academy,487,5,40,20/hour,89101
7,Brazilian Portuguese teacher,487,5,12,,89101
8,Language and Music House,487,4.5,17,54/hour,89101
9,"Miles Smart Tutoring, INC.",487,4.5,71,,89101
10,Marcia Reis,487,5,9,,89101
11,Bullock Language Institute,487,5,,50/hour,89101
12,Fun with French,487,5,15,50/hour,89101
13,Danny Jacques,487,5,,28/hour,89101
14,BruceTheTutor,487,5,6,40/hour,89101
15,Portuguese Courses,487,5,14,40/hour,89101
16,Paula Feghhi,487,5,5,30/hour,89101
17,Ann Louise Penido,487,5,13,40/hour,89101
18,Brazilian Portuguese Instructor,487,5,5,30/hour,89101
19,"Portuguese Teacher + Translation, Consulting, a...",487,,2,,89101
20,FitWay Elite: Languages,487,5,6,25/hour,89101
21,Teacher Abbey,487,,,,89101
22,Leila Schendel,487,5,,35/hour,89101
23,Miguel DeLeon,487,5,,,89101
24,CNHeS IT and Design,487,5,,35/hour,89101
25,Spanish on Zoom Language Services,487,5,5,40/hour,89101
26,Orange County Lingual Institute,487,5,,85/hour,89101
27,NataliSB,487,5,,40/hour,89101
28,Internl Language School for Children & Adults,487,5,30,20/hour,89101
29,CCLS Houston - ONLINE CLASSES,487,,,50/hour,89101
